437	531	0.7
437	542	0.2
437	553	0.4
437	638	0.6
437	680	1
437	732	0.2
437	742	0.5
437	759	0.1
437	795	0.8
437	809	0.9
437	851	1
437	852	0.7
437	910	0.2
437	1001	0.4
437	1092	0.6
437	1150	1
437	1178	0.2
437	1247	0.5
437	1278	0.1
437	1300	0.8
437	1356	0.9
437	1379	1
437	1410	0.7
437	1445	0.2
437	1503	0.5
437	1515	0.1
437	1525	0.8
437	1567	0.9
437	1572	1
437	1662	0.2
437	1768	0.4
437	2065	0.6
437	2068	1
438	78	0.2
438	1213	0.5
438	1358	0.1
438	1841	0.8
439	59	0.9
439	116	1
439	411	0.7
439	704	0.2
439	842	0.4
439	1113	0.6
439	1382	1
439	1507	0.2
439	1699	0.5
439	1969	0.1
439	2000	0.8
440	366	0.9
440	500	1
440	1060	0.7
440	1975	0.2
441	605	0.4
441	1210	0.6
441	2011	1
442	62	0.2
442	143	0.5
442	211	0.1
442	275	0.8
442	423	0.9
442	446	1
442	655	0.7
442	932	0.2
442	1246	0.4
442	1456	0.6
442	1542	1
442	1728	0.2
442	1956	0.5
443	877	0.1
443	1342	0.8
444	78	0.9
444	802	1
446	99	0.7
446	183	0.2
446	442	0.4
446	520	0.6
446	767	1
446	779	0.2
446	831	0.5
446	859	0.1
446	1163	0.8
446	1164	0.9
446	1255	1
446	1427	0.7
446	1595	0.2
446	1611	0.4
446	1642	0.6
446	1653	1
446	1777	0.2
446	1818	0.5
446	1835	0.1
447	78	0.8
447	426	0.9
447	683	1
447	802	0.7
447	1167	0.2
447	1230	0.4
447	1543	0.6
449	157	1
449	321	0.2
449	877	0.5
449	1702	0.1
449	1707	0.8
449	1889	0.9
450	489	1
450	547	0.7
450	1397	0.2
450	1627	0.4
450	1671	0.6
450	1702	1
450	1993	0.2
451	129	0.5
451	152	0.1
451	154	0.8
451	198	0.9
451	232	1
451	271	0.7
451	340	0.2
451	385	0.4
451	560	0.6
451	582	1
451	655	0.2
451	675	0.5
451	717	0.1
451	808	0.8
451	815	0.9
451	868	1
451	899	0.7
451	1001	0.2
451	1020	0.4
451	1034	0.6
451	1072	1
451	1132	0.2
451	1135	0.5
451	1136	0.1
451	1145	0.8
451	1171	0.9
451	1278	1
451	1283	0.7
451	1300	0.2
451	1301	0.4
451	1305	0.6
451	1339	1
451	1453	0.2
451	1476	0.5
451	1515	0.1
451	1559	0.8
451	1590	0.9
451	1606	1
451	1633	0.7
451	1769	0.2
451	1773	0.4
451	1780	0.6
451	1828	1
451	1829	0.2
451	1880	0.5
451	1895	0.1
451	1898	0.8
451	1954	0.9
451	2061	1
452	66	0.7
452	117	0.2
452	264	0.4
452	1210	0.6
453	142	1
453	266	0.2
453	436	0.5
453	1049	0.1
453	1087	0.8
453	1192	0.9
453	1210	1
453	1258	0.7
453	1543	0.2
453	2025	0.4
453	2036	0.6
454	15	1
454	59	0.2
454	78	0.5
454	122	0.1
454	142	0.8
454	143	0.9
454	275	1
454	307	0.7
454	365	0.2
454	708	0.4
454	802	0.6
454	871	1
454	1089	0.2
454	1125	0.5
454	1167	0.1
454	1213	0.8
454	1258	0.9
454	1266	1
454	1281	0.7
454	1670	0.2
454	1841	0.4
454	1879	0.6
454	1893	1
455	59	0.2
455	769	0.5
455	888	0.1
455	927	0.8
455	1125	0.9
455	1213	1
455	1393	0.7
455	1395	0.2
455	2003	0.4
456	1478	0.6
456	1811	1
457	33	0.2
457	143	0.5
457	212	0.1
457	388	0.8
458	1246	0.9
458	1368	1
458	1918	0.7
458	1937	0.2
458	1956	0.4
459	109	0.6
459	649	1
459	753	0.2
459	800	0.5
459	877	0.1
459	1159	0.8
459	1196	0.9
459	1281	1
459	1479	0.7
459	1488	0.2
459	1543	0.4
459	1986	0.6
459	2042	1
460	3	0.2
460	99	0.5
460	426	0.1
460	759	0.8
460	782	0.9
460	831	1
460	1054	0.7
460	1213	0.2
460	1801	0.4
460	1883	0.6
460	1977	1
460	2006	0.2
461	2041	0.5
462	1543	0.1
462	1785	0.8
462	1914	0.9
463	25	1
463	43	0.7
463	338	0.2
463	340	0.4
463	378	0.6
463	636	1
463	692	0.2
463	904	0.5
463	1092	0.1
463	1308	0.8
463	1310	0.9
463	1704	1
463	1725	0.7
463	1741	0.2
463	1956	0.4
463	2037	0.6
464	370	1
464	1133	0.2
464	1486	0.5
465	195	0.1
465	476	0.8
465	907	0.9
465	1087	1
466	490	0.7
466	938	0.2
466	1267	0.4
467	637	0.6
467	831	1
467	932	0.2
467	1288	0.5
467	1357	0.1
467	1433	0.8
467	1534	0.9
467	1704	1
467	1749	0.7
467	2016	0.2
467	2036	0.4
467	2085	0.6
468	78	1
468	2039	0.2
469	377	0.5
470	47	0.1
470	75	0.8
470	179	0.9
470	260	1
470	310	0.7
470	354	0.2
470	399	0.4
470	415	0.6
470	477	1
470	486	0.2
470	495	0.5
470	518	0.1
470	531	0.8
470	536	0.9
470	538	1
470	542	0.7
470	589	0.2
470	593	0.4
470	690	0.6
470	723	1
470	795	0.2
470	884	0.5
470	941	0.1
470	965	0.8
470	1001	0.9
470	1014	1
470	1023	0.7
470	1046	0.2
470	1069	0.4
470	1080	0.6
470	1253	1
470	1298	0.2
470	1299	0.5
470	1305	0.1
470	1346	0.8
470	1356	0.9
470	1388	1
470	1429	0.7
470	1453	0.2
470	1503	0.4
470	1564	0.6
470	1593	1
470	1616	0.2
470	1742	0.5
470	1753	0.1
470	1769	0.8
470	1813	0.9
470	1821	1
470	1898	0.7
470	2018	0.2
470	2087	0.4
471	125	0.6
471	195	1
471	292	0.2
471	692	0.5
471	1536	0.1
471	1554	0.8
472	240	0.9
472	473	1
472	569	0.7
472	717	0.2
472	906	0.4
472	966	0.6
472	1071	1
472	1072	0.2
472	1179	0.5
472	1253	0.1
472	1263	0.8
472	1379	0.9
472	1600	1
472	1690	0.7
472	1803	0.2
472	1973	0.4
473	158	0.6
473	256	1
473	332	0.2
473	339	0.5
473	472	0.1
473	770	0.8
473	1097	0.9
473	1394	1
473	1516	0.7
473	1607	0.2
473	1659	0.4
473	1690	0.6
473	1898	1
473	1973	0.2
473	2018	0.5
474	31	0.1
474	210	0.8
474	306	0.9
474	371	1
474	390	0.7
474	534	0.2
474	779	0.4
474	859	0.6
474	1002	1
474	1184	0.2
474	1869	0.5
475	18	0.1
475	906	0.8
475	1006	0.9
475	1087	1
475	1106	0.7
475	1146	0.2
475	1170	0.4
475	1281	0.6
475	1458	1
475	1597	0.2
475	1741	0.5
475	1785	0.1
476	211	0.8
476	465	0.9
476	859	1
476	904	0.7
476	1656	0.2
476	1708	0.4
476	1835	0.6
476	1905	1
477	390	0.2
477	415	0.5
477	470	0.1
477	965	0.8
477	1023	0.9
478	56	1
478	254	0.7
478	1597	0.2
478	2029	0.4
479	79	0.6
479	179	1
479	227	0.2
479	232	0.5
479	236	0.1
479	260	0.8
479	310	0.9
479	390	1
479	486	0.2
479	514	0.4
479	534	0.6
479	553	1
479	592	0.2
479	749	0.5
479	757	0.1
479	795	0.8
479	836	0.9
479	911	1
479	984	0.7
479	1023	0.2
479	1164	0.4
479	1308	0.6
479	1310	1
479	1447	0.2
479	1741	0.5
479	2000	0.1
480	142	0.8
480	540	0.9
480	575	1
480	699	0.7
480	1115	0.2
480	1148	0.4
480	1173	0.6
480	1210	1
480	1258	0.2
480	2025	0.5
480	2083	0.1
481	13	0.8
481	43	0.9
481	59	1
481	79	0.7
481	129	0.2
481	146	0.4
481	227	0.6
481	232	1
481	260	0.2
481	310	0.5
481	315	0.1
481	327	0.8
481	390	0.9
481	409	1
481	415	0.7
481	503	0.2
481	527	0.4
481	612	0.6
481	621	1
481	636	0.2
481	691	0.5
481	749	0.1
481	785	0.8
481	795	0.9
481	809	1
481	814	0.7
481	816	0.2
481	851	0.4
481	852	0.6
481	884	1
481	930	0.2
481	963	0.5
481	1023	0.1
481	1027	0.8
481	1071	0.9
481	1106	1
481	1198	0.7
481	1247	0.2
481	1300	0.4
481	1310	0.6
481	1394	1
481	1473	0.2
481	1478	0.5
481	1491	0.1
481	1503	0.8
481	1572	0.9
481	1653	1
481	1659	0.7
481	1664	0.2
481	1688	0.4
481	1690	0.6
481	1725	1
481	1742	0.2
481	1752	0.5
481	1757	0.1
481	1766	0.8
481	1773	0.9
481	1821	1
481	1829	0.7
481	1879	0.2
481	1898	0.4
481	1917	0.6
481	2020	1
481	2037	0.2
481	2071	0.5
482	637	0.1
484	2090	0.8
485	44	0.9
485	972	1
485	1240	0.7
485	1303	0.2
485	1495	0.4
485	1638	0.6
486	79	1
486	144	0.2
486	179	0.5
486	227	0.1
486	232	0.8
486	258	0.9
486	260	1
486	310	0.7
486	353	0.2
486	378	0.4
486	419	0.6
486	470	1
486	479	0.2
486	499	0.5
486	538	0.1
486	553	0.8
486	638	0.9
486	691	1
486	723	0.7
486	749	0.2
486	757	0.4
486	795	0.6
486	836	1
486	858	0.2
486	1034	0.5
486	1042	0.1
486	1308	0.8
486	1356	0.9
486	1603	1
486	1725	0.7
486	1726	0.2
486	1741	0.4
486	1771	0.6
486	1813	1
486	1869	0.2
486	1954	0.5
486	2004	0.1
486	2059	0.8
487	30	0.9
487	128	1
487	593	0.7
487	751	0.2
487	851	0.4
487	1292	0.6
488	490	1
489	107	0.2
489	157	0.5
489	450	0.1
489	566	0.8
489	1281	0.9
489	1345	1
489	1488	0.7
489	1554	0.2
489	1792	0.4
489	2042	0.6
490	136	1
490	162	0.2
490	256	0.5
490	271	0.1
490	311	0.8
490	329	0.9
490	414	1
490	466	0.7
490	488	0.2
490	569	0.4
490	572	0.6
490	609	1
490	675	0.2
490	760	0.5
490	808	0.1
490	831	0.8
490	849	0.9
490	851	1
490	862	0.7
490	906	0.2
490	917	0.4
490	966	0.6
490	987	1
490	1011	0.2
490	1054	0.5
490	1071	0.1
490	1072	0.8
490	1075	0.9
490	1124	1
490	1132	0.7
490	1133	0.2
490	1179	0.4
490	1183	0.6
490	1253	1
490	1263	0.2
490	1373	0.5
490	1445	0.1
490	1471	0.8
490	1517	0.9
490	1535	1
490	1664	0.7
490	1690	0.2
490	1730	0.4
490	1906	0.6
490	1910	1
490	2042	0.2
490	2068	0.5
490	2088	0.1
491	51	0.8
491	607	0.9
491	1488	1
491	1543	0.7
491	1968	0.2
492	122	0.4
492	387	0.6
492	549	1
492	1289	0.2
493	4	0.5
493	210	0.1
493	499	0.8
493	534	0.9
493	1225	1
493	1595	0.7
493	1835	0.2
493	2058	0.4
494	179	0.6
494	258	1
494	388	0.2
494	878	0.5
494	1017	0.1
494	1113	0.8
494	1150	0.9
494	1298	1
494	1476	0.7
494	1584	0.2
494	1662	0.4
494	1748	0.6
494	1834	1
494	1869	0.2
494	2004	0.5
494	2020	0.1
494	2056	0.8
495	470	0.9
495	1811	1
495	2033	0.7
496	33	0.2
496	750	0.4
496	845	0.6
496	999	1
496	1779	0.2
497	46	0.5
497	133	0.1
497	256	0.8
497	322	0.9
497	355	1
497	383	0.7
497	531	0.2
497	569	0.4
497	572	0.6
497	675	1
497	701	0.2
497	809	0.5
497	815	0.1
497	847	0.8
497	930	0.9
497	966	1
497	1263	0.7
497	1305	0.2
497	1413	0.4
497	1471	0.6
497	1600	1
497	1632	0.2
497	1687	0.5
497	1880	0.1
497	2087	0.8
498	129	0.9
498	130	1
498	136	0.7
498	231	0.2
498	242	0.4
498	361	0.6
498	503	1
498	612	0.2
498	749	0.5
498	847	0.1
498	1002	0.8
498	1017	0.9
498	1132	1
498	1137	0.7
498	1435	0.2
498	1437	0.4
498	1511	0.6
498	1515	1
498	1533	0.2
498	1555	0.5
498	1577	0.1
498	1616	0.8
498	1659	0.9
498	1791	1
498	1869	0.7
498	1965	0.2
498	2000	0.4
499	31	0.6
499	48	1
499	51	0.2
499	59	0.5
499	79	0.1
499	99	0.8
499	124	0.9
499	144	1
499	183	0.7
499	191	0.2
499	210	0.4
499	211	0.6
499	214	1
499	260	0.2
499	304	0.5
499	306	0.1
499	371	0.8
499	378	0.9
499	396	1
499	486	0.7
499	493	0.2
499	516	0.4
499	520	0.6
499	534	1
499	566	0.2
499	575	0.5
499	665	0.1
499	730	0.8
499	859	0.9
499	890	1
499	954	0.7
499	1023	0.2
499	1144	0.4
499	1164	0.6
499	1165	1
499	1166	0.2
499	1173	0.5
499	1213	0.1
499	1255	0.8
499	1343	0.9
499	1496	1
499	1503	0.7
499	1505	0.2
499	1653	0.4
499	1781	0.6
499	1792	1
499	1798	0.2
499	1800	0.5
499	1869	0.1
499	1898	0.8
499	2080	0.9
500	440	1
500	782	0.7
500	1204	0.2
500	1801	0.4
500	1888	0.6
500	1975	1
501	30	0.2
501	223	0.5
501	311	0.1
501	361	0.8
501	390	0.9
501	414	1
501	421	0.7
501	545	0.2
501	569	0.4
501	612	0.6
501	717	1
501	851	0.2
501	906	0.5
501	966	0.1
501	1058	0.8
501	1069	0.9
501	1132	1
501	1146	0.7
501	1179	0.2
501	1184	0.4
501	1253	0.6
501	1445	1
501	1455	0.2
501	1535	0.5
501	1659	0.1
501	1663	0.8
502	24	0.9
502	226	1
502	232	0.7
502	437	0.2
502	518	0.4
502	621	0.6
502	761	1
502	852	0.2
502	1002	0.5
502	1185	0.1
502	1600	0.8
502	1704	0.9
502	1722	1
502	1726	0.2
502	1773	0.4
502	1811	0.6
503	129	1
503	145	0.2
503	158	0.5
503	179	0.1
503	256	0.8
503	327	0.9
503	333	1
503	339	0.7
503	380	0.2
503	385	0.4
503	419	0.6
503	481	1
503	498	0.2
503	518	0.5
503	571	0.1
503	572	0.8
503	609	0.9
503	632	1
503	638	0.7
503	667	0.2
503	679	0.4
503	781	0.6
503	795	1
503	808	0.2
503	911	0.5
503	1017	0.1
503	1069	0.8
503	1179	0.9
503	1219	1
503	1233	0.7
503	1253	0.2
503	1300	0.4
503	1381	0.6
503	1413	1
503	1437	0.2
503	1455	0.5
503	1471	0.1
503	1533	0.8
503	1560	0.9
503	1568	1
503	1616	0.7
503	1663	0.2
503	1690	0.4
503	1771	0.6
503	1790	1
503	1821	0.2
503	1973	0.5
503	2021	0.1
503	2038	0.8
503	2087	0.9
504	261	1
504	348	0.7
504	410	0.2
504	518	0.4
504	826	0.6
504	852	1
504	1113	0.2
504	1253	0.5
504	1346	0.1
504	1503	0.8
506	78	0.9
506	135	1
506	951	0.7
506	1551	0.2
506	2003	0.4
507	288	0.6
507	567	1
507	642	0.2
507	727	0.5
507	871	0.1
507	925	0.8
507	1204	0.9
507	1697	1
507	1709	0.7
508	122	0.2
508	149	0.4
508	150	0.6
508	544	1
508	567	0.2
508	743	0.5
508	817	0.1
508	831	0.8
508	925	0.9
508	932	1
508	1249	0.7
508	1480	0.2
508	1697	0.4
508	1789	0.6
508	1833	1
508	1865	0.2
508	1882	0.5
508	2036	0.1
509	1734	0.8
510	2069	0.9
511	1130	1
511	1964	0.7
512	78	0.2
512	170	0.4
512	1679	0.6
513	1087	1
513	1281	0.2
514	45	0.5
514	58	0.1
514	79	0.8
514	98	0.9
514	120	1
514	133	0.7
514	146	0.2
514	150	0.4
514	179	0.6
514	258	1
514	310	0.2
514	340	0.5
514	348	0.1
514	355	0.8
514	385	0.9
514	399	1
514	405	0.7
514	413	0.2
514	437	0.4
514	479	0.6
514	534	1
514	538	0.2
514	545	0.5
514	572	0.1
514	593	0.8
514	609	0.9
514	621	1
514	636	0.7
514	646	0.2
514	659	0.4
514	684	0.6
514	691	1
514	730	0.2
514	732	0.5
514	749	0.1
514	930	0.8
514	941	0.9
514	1027	1
514	1033	0.7
514	1034	0.2
514	1046	0.4
514	1071	0.6
514	1072	1
514	1080	0.2
514	1106	0.5
514	1131	0.1
514	1145	0.8
514	1150	0.9
514	1171	1
514	1247	0.7
514	1249	0.2
514	1300	0.4
514	1310	0.6
514	1334	1
514	1346	0.2
514	1356	0.5
514	1446	0.1
514	1452	0.8
514	1453	0.9
514	1457	1
514	1471	0.7
514	1489	0.2
514	1494	0.4
514	1503	0.6
514	1520	1
514	1593	0.2
514	1749	0.5
514	1766	0.1
514	1769	0.8
514	1773	0.9
514	1851	1
514	1898	0.7
514	1965	0.2
514	1993	0.4
514	2020	0.6
514	2037	1
514	2054	0.2
514	2059	0.5
514	2061	0.1
515	2	0.8
515	128	0.9
515	142	1
515	712	0.7
515	761	0.2
515	788	0.4
515	1210	0.6
516	107	1
516	161	0.2
516	189	0.5
516	388	0.1
516	433	0.8
516	499	0.9
516	642	1
516	1125	0.7
516	1274	0.2
516	1281	0.4
516	1343	0.6
516	1393	1
516	1553	0.2
516	1587	0.5
516	1597	0.1
516	1662	0.8
516	1706	0.9
516	1818	1
516	2004	0.7
517	1579	0.2
517	1597	0.4
517	1895	0.6
518	45	1
518	48	0.2
518	179	0.5
518	214	0.1
518	233	0.8
518	322	0.9
518	378	1
518	390	0.7
518	399	0.2
518	415	0.4
518	470	0.6
518	502	1
518	503	0.2
518	504	0.5
518	531	0.1
518	730	0.8
518	963	0.9
518	1033	1
518	1034	0.7
518	1053	0.2
518	1189	0.4
518	1451	0.6
518	1560	1
518	1567	0.2
518	1568	0.5
518	1659	0.1
518	1742	0.8
518	1856	0.9
519	78	1
519	313	0.7
519	1397	0.2
519	1488	0.4
519	1667	0.6
520	4	1
520	31	0.2
520	59	0.5
520	99	0.1
520	124	0.8
520	183	0.9
520	210	1
520	211	0.7
520	218	0.2
520	396	0.4
520	446	0.6
520	499	1
520	534	0.2
520	575	0.5
520	658	0.1
520	859	0.8
520	954	0.9
520	1343	1
520	1514	0.7
520	1642	0.2
520	1653	0.4
520	1818	0.6
520	1835	1
520	1942	0.2
520	2080	0.5
521	150	0.1
521	198	0.8
521	207	0.9
521	249	1
521	266	0.7
521	1160	0.2
521	1183	0.4
521	1281	0.6
521	1444	1
521	1553	0.2
521	1584	0.5
521	1614	0.1
521	1662	0.8
521	1682	0.9
521	1706	1
521	1804	0.7
521	1823	0.2
521	1879	0.4
521	2076	0.6
523	1836	1
525	36	0.2
525	1281	0.5
525	1632	0.1
525	1760	0.8
525	1825	0.9
526	637	1
526	986	0.7
526	1627	0.2
527	46	0.4
527	58	0.6
527	76	1
527	95	0.2
527	129	0.5
527	134	0.1
527	179	0.8
527	214	0.9
527	227	1
527	233	0.7
527	240	0.2
527	280	0.4
527	302	0.6
527	353	1
527	390	0.2
527	400	0.5
527	419	0.1
527	481	0.8
527	538	0.9
527	569	1
527	674	0.7
527	730	0.2
527	732	0.4
527	770	0.6
527	815	1
527	852	0.2
527	862	0.5
527	1023	0.1
527	1053	0.8
527	1124	0.9
527	1247	1
527	1253	0.7
527	1300	0.2
527	1305	0.4
527	1356	0.6
527	1365	1
527	1399	0.2
527	1445	0.5
527	1447	0.1
527	1515	0.8
527	1540	0.9
527	1560	1
527	1568	0.7
527	1593	0.2
527	1616	0.4
527	1648	0.6
527	1659	1
527	1742	0.2
527	1753	0.5
527	1757	0.1
527	1780	0.8
527	1813	0.9
527	1856	1
527	1979	0.7
527	2018	0.2
527	2037	0.4
527	2054	0.6
529	962	1
529	1497	0.2
529	1792	0.5
530	158	0.1
530	280	0.8
530	2081	0.9
531	46	1
531	134	0.7
531	179	0.2
531	214	0.4
531	291	0.6
531	355	1
531	385	0.2
531	399	0.5
531	437	0.1
531	470	0.8
531	497	0.9
531	518	1
531	532	0.7
531	542	0.2
531	684	0.4
531	723	0.6
531	911	1
531	930	0.2
531	966	0.5
531	1046	0.1
531	1071	0.8
531	1145	0.9
531	1189	1
531	1197	0.7
531	1272	0.2
531	1304	0.4
531	1429	0.6
531	1453	1
531	1491	0.2
531	1593	0.5
531	1607	0.1
531	1616	0.8
531	1628	0.9
531	1725	1
531	1856	0.2
531	1880	0.4
531	1898	0.6
531	1924	1
531	1959	0.2
531	2018	0.5
531	2023	0.1
531	2054	0.8
531	2059	0.9
532	57	1
532	101	0.7
532	247	0.2
532	311	0.4
532	531	0.6
532	946	1
532	964	0.2
532	1856	0.5
533	74	0.1
533	1431	0.8
534	4	0.9
534	31	1
534	51	0.7
534	58	0.2
534	79	0.4
534	134	0.6
534	179	1
534	191	0.2
534	210	0.5
534	211	0.1
534	227	0.8
534	236	0.9
534	306	1
534	322	0.7
534	353	0.2
534	397	0.4
534	474	0.6
534	479	1
534	493	0.2
534	499	0.5
534	514	0.1
534	520	0.8
534	538	0.9
534	575	1
534	650	0.7
534	665	0.2
534	730	0.4
534	757	0.6
534	781	1
534	816	0.2
534	826	0.5
534	852	0.1
534	859	0.8
534	911	0.9
534	1163	1
534	1164	0.7
534	1165	0.2
534	1173	0.4
534	1213	0.6
534	1247	1
534	1255	0.2
534	1278	0.5
534	1343	0.1
534	1356	0.8
534	1496	0.9
534	1503	1
534	1600	0.7
534	1616	0.2
534	1653	0.4
534	1717	0.6
534	1762	1
534	1798	0.2
534	1835	0.5
534	1880	0.1
534	1954	0.8
534	2059	0.9
535	378	1
535	814	0.7
535	1443	0.2
535	1465	0.4
536	46	0.6
536	58	1
536	79	0.2
536	353	0.5
536	378	0.1
536	470	0.8
536	542	0.9
536	553	1
536	638	0.7
536	640	0.2
536	642	0.4
536	757	0.6
536	859	1
536	911	0.2
536	965	0.5
536	1113	0.1
536	1300	0.8
536	1343	0.9
536	1937	1
536	2001	0.7
537	45	0.2
537	46	0.4
537	146	0.6
537	280	1
537	589	0.2
537	1706	0.5
537	1780	0.1
538	49	0.8
538	58	0.9
538	120	1
538	179	0.7
538	231	0.2
538	236	0.4
538	240	0.6
538	267	1
538	322	0.2
538	327	0.5
538	339	0.1
538	400	0.8
538	470	0.9
538	486	1
538	514	0.7
538	527	0.2
538	534	0.4
538	609	0.6
538	634	1
538	646	0.2
538	684	0.5
538	758	0.1
538	797	0.8
538	809	0.9
538	815	1
538	826	0.7
538	905	0.2
538	910	0.4
538	1027	0.6
538	1145	1
538	1247	0.2
538	1278	0.5
538	1410	0.1
538	1451	0.8
538	1525	0.9
538	1567	1
538	1568	0.7
538	1603	0.2
538	1628	0.4
538	1659	0.6
538	1846	1
538	1895	0.2
538	1988	0.5
538	2037	0.1
539	210	0.8
539	886	0.9
539	1164	1
539	1835	0.7
540	142	0.2
540	428	0.4
540	480	0.6
540	683	1
540	761	0.2
540	850	0.5
540	1210	0.1
540	1258	0.8
540	1618	0.9
541	215	1
541	343	0.7
541	549	0.2
541	800	0.4
541	925	0.6
541	1230	1
541	1345	0.2
541	1543	0.5
541	1597	0.1
541	1792	0.8
541	1882	0.9
542	45	1
542	179	0.7
542	258	0.2
542	421	0.4
542	437	0.6
542	470	1
542	531	0.2
542	536	0.5
542	621	0.1
542	669	0.8
542	911	0.9
542	1017	1
542	1023	0.7
542	1184	0.2
542	1189	0.4
542	1247	0.6
542	1300	1
542	1332	0.2
542	1343	0.5
542	1560	0.1
542	1564	0.8
542	1593	0.9
542	1742	1
542	1821	0.7
543	419	0.2
543	569	0.4
543	830	0.6
543	864	1
543	917	0.2
543	1058	0.5
543	1179	0.1
543	1437	0.8
543	1564	0.9
543	1597	1
543	1690	0.7
543	1797	0.2
543	1832	0.4
544	508	0.6
544	1281	1
544	1383	0.2
544	1589	0.5
545	7	0.1
545	12	0.8
545	16	0.9
545	42	1
545	54	0.7
545	136	0.2
545	145	0.4
545	147	0.6
545	150	1
545	209	0.2
545	232	0.5
545	271	0.1
545	273	0.8
545	329	0.9
545	333	1
545	340	0.7
545	355	0.2
545	367	0.4
545	380	0.6
545	404	1
545	501	0.2
545	514	0.5
545	571	0.1
545	581	0.8
545	604	0.9
545	621	1
545	659	0.7
545	717	0.2
545	778	0.4
545	790	0.6
545	804	1
545	819	0.2
545	873	0.5
545	888	0.1
545	909	0.8
545	911	0.9
545	927	1
545	969	0.7
545	975	0.2
545	984	0.4
545	1028	0.6
545	1069	1
545	1109	0.2
545	1132	0.5
545	1146	0.1
545	1160	0.8
545	1263	0.9
545	1277	1
545	1283	0.7
545	1308	0.2
545	1310	0.4
545	1368	0.6
545	1403	1
545	1433	0.2
545	1445	0.5
545	1465	0.1
545	1466	0.8
545	1489	0.9
545	1509	1
545	1535	0.7
545	1572	0.2
545	1584	0.4
545	1614	0.6
545	1636	1
545	1666	0.2
545	1667	0.5
545	1670	0.1
545	1682	0.8
545	1704	0.9
545	1722	1
545	1808	0.7
545	1906	0.2
545	2031	0.4
545	2036	0.6
545	2051	1
545	2072	0.2
546	108	0.5
546	548	0.1
546	627	0.8
546	871	0.9
546	925	1
547	157	0.7
547	450	0.2
547	708	0.4
547	871	0.6
547	1488	1
548	51	0.2
548	78	0.5
548	546	0.1
548	812	0.8
548	999	0.9
548	1281	1
548	1543	0.7
548	1841	0.2
549	492	0.4
549	541	0.6
549	658	1
549	877	0.2
549	1627	0.5
549	2077	0.1
550	78	0.8
550	321	0.9
550	709	1
550	731	0.7
550	871	0.2
550	877	0.4
550	925	0.6
550	1281	1
550	1543	0.2
550	1671	0.5
550	2085	0.1
551	119	0.8
552	78	0.9
552	255	1
552	273	0.7
552	1249	0.2
553	120	0.4
553	144	0.6
553	179	1
553	214	0.2
553	227	0.5
553	258	0.1
553	260	0.8
553	310	0.9
553	378	1
553	405	0.7
553	437	0.2
553	479	0.4
553	486	0.6
553	536	1
553	684	0.2
553	749	0.5
553	753	0.1
553	795	0.8
553	809	0.9
553	836	1
553	911	0.7
553	1023	0.2
553	1300	0.4
553	1503	0.6
553	1741	1
553	1766	0.2
553	1954	0.5
553	2037	0.1
553	2059	0.8
555	226	0.9
555	370	1
555	612	0.7
555	701	0.2
555	851	0.4
555	884	0.6
555	910	1
555	938	0.2
555	1017	0.5
555	1102	0.1
555	1106	0.8
555	1131	0.9
555	1471	1
555	1811	0.7
555	2068	0.2
556	1806	0.4
557	1500	0.6
558	48	1
558	104	0.2
558	214	0.5
558	290	0.1
558	660	0.8
558	690	0.9
558	730	1
558	732	0.7
558	963	0.2
558	1014	0.4
558	1185	0.6
558	1560	1
559	342	0.2
559	1264	0.5
560	397	0.1
560	451	0.8
560	1258	0.9
560	1635	1
560	1707	0.2
561	46	0.4
561	49	0.6
561	232	1
561	236	0.2
561	387	0.5
561	405	0.1
561	581	0.8
561	617	0.9
561	659	1
561	684	0.7
561	831	0.2
561	847	0.4
561	998	0.6
561	1002	1
561	1027	0.2
561	1076	0.5
561	1113	0.1
561	1116	0.8
561	1278	0.9
561	1310	1
561	1725	0.7
561	1761	0.2
561	1882	0.4
561	1965	0.6
561	2016	1
562	654	0.2
563	1032	0.5
563	1347	0.1
563	1364	0.8
565	1541	0.9
565	2080	1
566	99	0.7
566	489	0.2
566	499	0.4
566	767	0.6
566	1393	1
566	1712	0.2
567	128	0.5
567	507	0.1
567	508	0.8
567	1404	0.9
567	1671	1
568	117	0.7
568	1094	0.2
568	1210	0.4
569	46	0.6
569	49	1
569	132	0.2
569	133	0.5
569	162	0.1
569	226	0.8
569	253	0.9
569	256	1
569	335	0.7
569	339	0.2
569	409	0.4
569	413	0.6
569	414	1
569	420	0.2
569	472	0.5
569	490	0.1
569	497	0.8
569	501	0.9
569	527	1
569	543	0.7
569	632	0.2
569	717	0.4
569	808	0.6
569	815	1
569	886	0.2
569	905	0.5
569	930	0.1
569	966	0.8
569	1006	0.9
569	1057	1
569	1058	0.7
569	1069	0.2
569	1071	0.4
569	1072	0.6
569	1104	1
569	1133	0.2
569	1135	0.5
569	1179	0.1
569	1233	0.8
569	1253	0.9
569	1263	1
569	1304	0.7
569	1394	0.2
569	1445	0.4
569	1515	0.6
569	1521	1
569	1528	0.2
569	1564	0.5
569	1568	0.1
569	1591	0.8
569	1600	0.9
569	1605	1
569	1607	0.7
569	1678	0.2
569	1687	0.4
569	1690	0.6
569	1753	1
569	1803	0.2
569	1965	0.5
569	1973	0.1
569	2027	0.8
569	2039	0.9
569	2087	1
570	1034	0.7
570	1699	0.2
571	58	0.4
571	110	0.6
